,no,target,t,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
1238,310,0.01980015681512228,2,-0.03658083393110524,-0.39736493740991413,0.41687091201290044,2.1815808941438677,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.296443926904955,-0.6055547253890728,0.4639200603748662,-0.3226510138433755,-0.2850732828417042,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,0.7856061410803252,1.5819335121941007,0.4163281912299459,-0.49759864429877915
1239,310,0.01980015681512228,3,0.3306388583278348,0.12198376450325081,0.42352805971423685,2.191247243115175,0.30817816199223463,-0.2599759328726294,-0.2521130034073014,-0.39357902515221177,-0.37964355928786897,-0.4154998016385167,-0.3226510138433755,-0.27444921454370536,4.165875928894355,-0.05658557421391012,-1.4893012449593577,0.7856061410803252,1.194178738586172,0.6756295992052704,0.14781832988288307
1240,311,1.2415863038188546,0,-0.0734970992904701,-0.36658806796446425,0.05295974755559463,4.392613140885782,1.3218559614973382,-0.2599759328726294,-0.2109994248282652,0.5044739899603585,-0.527375980870533,5.070454708976718,-0.051171623505145675,0.5935203018023265,-0.23012976933761156,0.63162622115295,-0.25505852606352764,0.7856061410803252,1.9696882858020295,1.0802710229122734,-0.49759864429877915
1241,311,1.2415863038188546,1,-0.03658083393110524,-0.39736493740991413,0.41687091201290044,2.1815808941438677,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.296443926904955,-0.6055547253890728,0.4639200603748662,-0.3226510138433755,-0.2850732828417042,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,0.7856061410803252,1.5819335121941007,0.4163281912299459,-0.49759864429877915
1242,311,1.2415863038188546,2,0.3306388583278348,0.12198376450325081,0.42352805971423685,2.191247243115175,0.30817816199223463,-0.2599759328726294,-0.2521130034073014,-0.39357902515221177,-0.37964355928786897,-0.4154998016385167,-0.3226510138433755,-0.27444921454370536,4.165875928894355,-0.05658557421391012,-1.4893012449593577,0.7856061410803252,1.194178738586172,0.6756295992052704,0.14781832988288307
1243,311,1.2415863038188546,3,-0.02128001342031587,-0.30319752141273243,0.36699452400213034,1.2041118289494925,2.5337699677463905,-0.2599759328726294,-0.2244611542973853,-0.3597221144919602,-0.7387713895411069,2.798680477158579,-0.3226510138433755,-0.2746827105502548,-0.23012976933761156,0.28752032346951995,-0.17277567813713898,-1.2661366752428462,0.030914417762385384,0.25699309120642255,-0.49759864429877915
1244,312,-1.20198599018861,0,-0.03658083393110524,-0.39736493740991413,0.41687091201290044,2.1815808941438677,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.296443926904955,-0.6055547253890728,0.4639200603748662,-0.3226510138433755,-0.2850732828417042,-0.23012976933761156,0.9757321188363801,-0.5019070698426936,0.7856061410803252,1.5819335121941007,0.4163281912299459,-0.49759864429877915
1245,312,-1.20198599018861,1,0.3306388583278348,0.12198376450325081,0.42352805971423685,2.191247243115175,0.30817816199223463,-0.2599759328726294,-0.2521130034073014,-0.39357902515221177,-0.37964355928786897,-0.4154998016385167,-0.3226510138433755,-0.27444921454370536,4.165875928894355,-0.05658557421391012,-1.4893012449593577,0.7856061410803252,1.194178738586172,0.6756295992052704,0.14781832988288307
1246,312,-1.20198599018861,2,-0.02128001342031587,-0.30319752141273243,0.36699452400213034,1.2041118289494925,2.5337699677463905,-0.2599759328726294,-0.2244611542973853,-0.3597221144919602,-0.7387713895411069,2.798680477158579,-0.3226510138433755,-0.2746827105502548,-0.23012976933761156,0.28752032346951995,-0.17277567813713898,-1.2661366752428462,0.030914417762385384,0.25699309120642255,-0.49759864429877915
1247,312,-1.20198599018861,3,-0.0722827484562794,0.6279309254339306,1.1920304436305715,3.1231731575842097,3.308658567019947,-0.2599759328726294,-0.2521130034073014,-0.29552863740439206,-0.6664960079587399,0.3494798224055403,-0.3226510138433755,-0.26134749417620984,-0.23012976933761156,0.9757321188363801,0.15635571356841568,-0.24026526708126056,0.961525874421414,1.635772365606306,-0.49759864429877915
1248,313,1.2415863038188546,0,0.3306388583278348,0.12198376450325081,0.42352805971423685,2.191247243115175,0.30817816199223463,-0.2599759328726294,-0.2521130034073014,-0.39357902515221177,-0.37964355928786897,-0.4154998016385167,-0.3226510138433755,-0.27444921454370536,4.165875928894355,-0.05658557421391012,-1.4893012449593577,0.7856061410803252,1.194178738586172,0.6756295992052704,0.14781832988288307
1249,313,1.2415863038188546,1,-0.02128001342031587,-0.30319752141273243,0.36699452400213034,1.2041118289494925,2.5337699677463905,-0.2599759328726294,-0.2244611542973853,-0.3597221144919602,-0.7387713895411069,2.798680477158579,-0.3226510138433755,-0.2746827105502548,-0.23012976933761156,0.28752032346951995,-0.17277567813713898,-1.2661366752428462,0.030914417762385384,0.25699309120642255,-0.49759864429877915
1250,313,1.2415863038188546,2,-0.0722827484562794,0.6279309254339306,1.1920304436305715,3.1231731575842097,3.308658567019947,-0.2599759328726294,-0.2521130034073014,-0.29552863740439206,-0.6664960079587399,0.3494798224055403,-0.3226510138433755,-0.26134749417620984,-0.23012976933761156,0.9757321188363801,0.15635571356841568,-0.24026526708126056,0.961525874421414,1.635772365606306,-0.49759864429877915
1251,313,1.2415863038188546,3,-0.6374273402077251,0.07636877595957073,-0.7929431838766461,0.6049273524438897,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.23247487176223658,-0.7211149744453557,-0.4154998016385167,-0.3226510138433755,0.44161817754156146,2.6210707687854455,-0.05658557421391012,0.4854871052739704,-1.7790723793236392,-1.2099008577829866,-0.46145412997882773,-0.49759864429877915
1252,314,0.01980015681512228,0,-0.02128001342031587,-0.30319752141273243,0.36699452400213034,1.2041118289494925,2.5337699677463905,-0.2599759328726294,-0.2244611542973853,-0.3597221144919602,-0.7387713895411069,2.798680477158579,-0.3226510138433755,-0.2746827105502548,-0.23012976933761156,0.28752032346951995,-0.17277567813713898,-1.2661366752428462,0.030914417762385384,0.25699309120642255,-0.49759864429877915
1253,314,0.01980015681512228,1,-0.0722827484562794,0.6279309254339306,1.1920304436305715,3.1231731575842097,3.308658567019947,-0.2599759328726294,-0.2521130034073014,-0.29552863740439206,-0.6664960079587399,0.3494798224055403,-0.3226510138433755,-0.26134749417620984,-0.23012976933761156,0.9757321188363801,0.15635571356841568,-0.24026526708126056,0.961525874421414,1.635772365606306,-0.49759864429877915
1254,314,0.01980015681512228,2,-0.6374273402077251,0.07636877595957073,-0.7929431838766461,0.6049273524438897,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.23247487176223658,-0.7211149744453557,-0.4154998016385167,-0.3226510138433755,0.44161817754156146,2.6210707687854455,-0.05658557421391012,0.4854871052739704,-1.7790723793236392,-1.2099008577829866,-0.46145412997882773,-0.49759864429877915
1255,314,0.01980015681512228,3,1.4118968410902675,-0.3228462207693682,-0.22351902038862084,0.7130645302000815,2.534005228042185,-0.2599759328726294,-0.2248658155038719,-0.17828357272649467,-0.5900653864463024,-0.4154998016385167,0.9445317826010132,-0.32712850802132837,-0.23012976933761156,0.28752032346951995,0.15635571356841568,-0.24026526708126056,0.961525874421414,0.101942274279491,-0.49759864429877915
1256,315,1.2415863038188546,0,-0.0722827484562794,0.6279309254339306,1.1920304436305715,3.1231731575842097,3.308658567019947,-0.2599759328726294,-0.2521130034073014,-0.29552863740439206,-0.6664960079587399,0.3494798224055403,-0.3226510138433755,-0.26134749417620984,-0.23012976933761156,0.9757321188363801,0.15635571356841568,-0.24026526708126056,0.961525874421414,1.635772365606306,-0.49759864429877915
1257,315,1.2415863038188546,1,-0.6374273402077251,0.07636877595957073,-0.7929431838766461,0.6049273524438897,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.23247487176223658,-0.7211149744453557,-0.4154998016385167,-0.3226510138433755,0.44161817754156146,2.6210707687854455,-0.05658557421391012,0.4854871052739704,-1.7790723793236392,-1.2099008577829866,-0.46145412997882773,-0.49759864429877915
1258,315,1.2415863038188546,2,1.4118968410902675,-0.3228462207693682,-0.22351902038862084,0.7130645302000815,2.534005228042185,-0.2599759328726294,-0.2248658155038719,-0.17828357272649467,-0.5900653864463024,-0.4154998016385167,0.9445317826010132,-0.32712850802132837,-0.23012976933761156,0.28752032346951995,0.15635571356841568,-0.24026526708126056,0.961525874421414,0.101942274279491,-0.49759864429877915
1259,315,1.2415863038188546,3,-0.1283857569958405,-0.49728816852687274,0.2533843671856259,1.855033740860386,1.0778028121473862,0.7396661092344364,-0.2521130034073014,-0.30915236958585013,-0.6223486337393824,1.1180395377066046,-0.3226510138433755,-0.287083942898102,-0.23012976933761156,0.28752032346951995,-1.0778870053274143,0.14443651097933416,0.4186691913703142,0.2803375853397986,0.14781832988288307
1260,316,0.01980015681512228,0,-0.6374273402077251,0.07636877595957073,-0.7929431838766461,0.6049273524438897,-0.3270540441902354,-0.2599759328726294,-0.2521130034073014,-0.23247487176223658,-0.7211149744453557,-0.4154998016385167,-0.3226510138433755,0.44161817754156146,2.6210707687854455,-0.05658557421391012,0.4854871052739704,-1.7790723793236392,-1.2099008577829866,-0.46145412997882773,-0.49759864429877915
1261,316,0.01980015681512228,1,1.4118968410902675,-0.3228462207693682,-0.22351902038862084,0.7130645302000815,2.534005228042185,-0.2599759328726294,-0.2248658155038719,-0.17828357272649467,-0.5900653864463024,-0.4154998016385167,0.9445317826010132,-0.32712850802132837,-0.23012976933761156,0.28752032346951995,0.15635571356841568,-0.24026526708126056,0.961525874421414,0.101942274279491,-0.49759864429877915
1262,316,0.01980015681512228,2,-0.1283857569958405,-0.49728816852687274,0.2533843671856259,1.855033740860386,1.0778028121473862,0.7396661092344364,-0.2521130034073014,-0.30915236958585013,-0.6223486337393824,1.1180395377066046,-0.3226510138433755,-0.287083942898102,-0.23012976933761156,0.28752032346951995,-1.0778870053274143,0.14443651097933416,0.4186691913703142,0.2803375853397986,0.14781832988288307
1263,316,0.01980015681512228,3,0.45304542241414786,-0.6219971234688318,0.2183732011305162,1.2402774461780333,-0.3270540441902354,0.2026196040367089,-0.24528771772456118,-0.2400832157356671,-0.6649290337332271,-0.4154998016385167,-0.3226510138433755,-0.3140657036549244,-0.23012976933761156,-0.7447973695807703,0.15635571356841568,0.14443651097933416,0.8064239649782431,-0.045400478016442314,-0.49759864429877915
1264,317,-1.20198599018861,0,1.4118968410902675,-0.3228462207693682,-0.22351902038862084,0.7130645302000815,2.534005228042185,-0.2599759328726294,-0.2248658155038719,-0.17828357272649467,-0.5900653864463024,-0.4154998016385167,0.9445317826010132,-0.32712850802132837,-0.23012976933761156,0.28752032346951995,0.15635571356841568,-0.24026526708126056,0.961525874421414,0.101942274279491,-0.49759864429877915
1265,317,-1.20198599018861,1,-0.1283857569958405,-0.49728816852687274,0.2533843671856259,1.855033740860386,1.0778028121473862,0.7396661092344364,-0.2521130034073014,-0.30915236958585013,-0.6223486337393824,1.1180395377066046,-0.3226510138433755,-0.287083942898102,-0.23012976933761156,0.28752032346951995,-1.0778870053274143,0.14443651097933416,0.4186691913703142,0.2803375853397986,0.14781832988288307
1266,317,-1.20198599018861,2,0.45304542241414786,-0.6219971234688318,0.2183732011305162,1.2402774461780333,-0.3270540441902354,0.2026196040367089,-0.24528771772456118,-0.2400832157356671,-0.6649290337332271,-0.4154998016385167,-0.3226510138433755,-0.3140657036549244,-0.23012976933761156,-0.7447973695807703,0.15635571356841568,0.14443651097933416,0.8064239649782431,-0.045400478016442314,-0.49759864429877915
1267,317,-1.20198599018861,3,0.7947637471551052,-0.5008991781096405,0.16027568392810995,2.5509579471887682,1.1936096927522917,-0.2599759328726294,-0.22496698080549357,-0.3454647203485738,-0.5521933638113247,-0.4154998016385167,-0.2579393722888114,-0.037567515899313786,1.8714854277014874,-0.7447973695807703,-0.5019070698426936,0.2726704369995325,-0.27928940112395795,0.33614465571388374,-0.49759864429877915
1268,318,0.01980015681512228,0,-0.1283857569958405,-0.49728816852687274,0.2533843671856259,1.855033740860386,1.0778028121473862,0.7396661092344364,-0.2521130034073014,-0.30915236958585013,-0.6223486337393824,1.1180395377066046,-0.3226510138433755,-0.287083942898102,-0.23012976933761156,0.28752032346951995,-1.0778870053274143,0.14443651097933416,0.4186691913703142,0.2803375853397986,0.14781832988288307
1269,318,0.01980015681512228,1,0.45304542241414786,-0.6219971234688318,0.2183732011305162,1.2402774461780333,-0.3270540441902354,0.2026196040367089,-0.24528771772456118,-0.2400832157356671,-0.6649290337332271,-0.4154998016385167,-0.3226510138433755,-0.3140657036549244,-0.23012976933761156,-0.7447973695807703,0.15635571356841568,0.14443651097933416,0.8064239649782431,-0.045400478016442314,-0.49759864429877915
1270,318,0.01980015681512228,2,0.7947637471551052,-0.5008991781096405,0.16027568392810995,2.5509579471887682,1.1936096927522917,-0.2599759328726294,-0.22496698080549357,-0.3454647203485738,-0.5521933638113247,-0.4154998016385167,-0.2579393722888114,-0.037567515899313786,1.8714854277014874,-0.7447973695807703,-0.5019070698426936,0.2726704369995325,-0.27928940112395795,0.33614465571388374,-0.49759864429877915
1271,318,0.01980015681512228,3,-0.09778411597426137,-0.5540464196142797,0.05011290089183834,0.8278848262809625,1.9178585133560542,-0.2599759328726294,-0.23158993588499052,-0.2971787987635802,-0.5218296972179093,1.5260137999537484,-0.3226510138433755,-0.32712850802132837,7.608589528997786,-0.7447973695807703,-0.666472765695471,-1.7790723793236392,-1.2099008577829866,-0.07047160171406472,-0.49759864429877915
1272,319,-1.20198599018861,0,0.45304542241414786,-0.6219971234688318,0.2183732011305162,1.2402774461780333,-0.3270540441902354,0.2026196040367089,-0.24528771772456118,-0.2400832157356671,-0.6649290337332271,-0.4154998016385167,-0.3226510138433755,-0.3140657036549244,-0.23012976933761156,-0.7447973695807703,0.15635571356841568,0.14443651097933416,0.8064239649782431,-0.045400478016442314,-0.49759864429877915
1273,319,-1.20198599018861,1,0.7947637471551052,-0.5008991781096405,0.16027568392810995,2.5509579471887682,1.1936096927522917,-0.2599759328726294,-0.22496698080549357,-0.3454647203485738,-0.5521933638113247,-0.4154998016385167,-0.2579393722888114,-0.037567515899313786,1.8714854277014874,-0.7447973695807703,-0.5019070698426936,0.2726704369995325,-0.27928940112395795,0.33614465571388374,-0.49759864429877915
1274,319,-1.20198599018861,2,-0.09778411597426137,-0.5540464196142797,0.05011290089183834,0.8278848262809625,1.9178585133560542,-0.2599759328726294,-0.23158993588499052,-0.2971787987635802,-0.5218296972179093,1.5260137999537484,-0.3226510138433755,-0.32712850802132837,7.608589528997786,-0.7447973695807703,-0.666472765695471,-1.7790723793236392,-1.2099008577829866,-0.07047160171406472,-0.49759864429877915
1275,319,-1.20198599018861,3,0.02462244811205143,-0.5290851761284451,-0.3469499713823881,-0.4619005030089278,4.383768711264422,-0.2599759328726294,-0.24515283065573235,-0.2871810211420451,-0.7207116761313679,1.7589985549658544,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.15635571356841568,-0.24026526708126056,0.3411182366487287,-0.3625454474919291,0.14781832988288307
1276,320,-1.20198599018861,0,0.7947637471551052,-0.5008991781096405,0.16027568392810995,2.5509579471887682,1.1936096927522917,-0.2599759328726294,-0.22496698080549357,-0.3454647203485738,-0.5521933638113247,-0.4154998016385167,-0.2579393722888114,-0.037567515899313786,1.8714854277014874,-0.7447973695807703,-0.5019070698426936,0.2726704369995325,-0.27928940112395795,0.33614465571388374,-0.49759864429877915
1277,320,-1.20198599018861,1,-0.09778411597426137,-0.5540464196142797,0.05011290089183834,0.8278848262809625,1.9178585133560542,-0.2599759328726294,-0.23158993588499052,-0.2971787987635802,-0.5218296972179093,1.5260137999537484,-0.3226510138433755,-0.32712850802132837,7.608589528997786,-0.7447973695807703,-0.666472765695471,-1.7790723793236392,-1.2099008577829866,-0.07047160171406472,-0.49759864429877915
1278,320,-1.20198599018861,2,0.02462244811205143,-0.5290851761284451,-0.3469499713823881,-0.4619005030089278,4.383768711264422,-0.2599759328726294,-0.24515283065573235,-0.2871810211420451,-0.7207116761313679,1.7589985549658544,-0.3226510138433755,-0.32712850802132837,-0.23012976933761156,-0.7447973695807703,0.15635571356841568,-0.24026526708126056,0.3411182366487287,-0.3625454474919291,0.14781832988288307
